il,truth,pred,fold,n_records
CC[n+]1ccn(C)c1|CC(=O)[O-],-2.1715569496154785,-3.335716962814331,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-1.8201589584350586,-2.8124947547912598,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-1.505077838897705,-2.316378593444824,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-1.2173957824707031,-1.9278993606567383,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.9623346924781799,-1.5317813158035278,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.7339691519737244,-1.1654505729675293,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.5208759307861328,-0.88029944896698,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.1899505853652954,-0.6803159117698669,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.014098924584686756,-0.5137628316879272,2,67
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,-0.4732087552547455,-1.340705394744873,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,-0.4636240303516388,-1.3399765491485596,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,-0.29169008135795593,-0.9932947754859924,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,-0.12103832513093948,-0.7136356830596924,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,0.03633192926645279,-0.5144479274749756,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,0.18390363454818726,-0.3507997989654541,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,0.32627758383750916,-0.20630061626434326,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,0.5788580179214478,0.0369035005569458,2,93
CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,0.8073683381080627,0.2628495693206787,2,93
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8388510942459106,-1.6933989524841309,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4784096479415894,-1.3258812427520752,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.343234896659851,-1.172685146331787,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.207311749458313,-1.0562865734100342,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9649559259414673,-0.8970733880996704,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7787050604820251,-0.7521125078201294,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6180397272109985,-0.6113218665122986,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4893903434276581,-0.4823637008666992,2,9
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.36961546540260315,-0.3690439462661743,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-3.2188758850097656,-4.1634345054626465,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-2.3859667778015137,-3.159317970275879,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-1.6660082340240479,-2.3540596961975098,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-1.2413285970687866,-1.6781727075576782,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-0.9441759586334229,-1.1074228286743164,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-0.6674794554710388,-0.7014304399490356,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-0.43078291416168213,-0.41287827491760254,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-0.23825718462467194,-0.1638624668121338,2,9
CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],-0.07796154171228409,0.04005241394042969,2,9
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-1.2552660703659058,-3.905679702758789,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.9545119404792786,-2.9266185760498047,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.6443570256233215,-2.0802605152130127,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.44005656242370605,-1.71285879611969,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.1899505853652954,-1.2581135034561157,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.027615167200565338,-0.9326923489570618,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.17395330965518951,-0.7045454978942871,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.3001045882701874,-0.5213392972946167,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.48980626463890076,-0.2553439140319824,2,60
CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.54522705078125,-0.10738992691040039,2,60
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4784096479415894,-1.501509666442871,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1147416830062866,-1.1510790586471558,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.970219075679779,-1.0351946353912354,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.8509712815284729,-0.9332497119903564,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6367668509483337,-0.7635226249694824,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4620354473590851,-0.6140516996383667,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.31197476387023926,-0.4652944803237915,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.1803235560655594,-0.31779563426971436,2,9
COCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.06613980233669281,-0.1728813648223877,2,9
CCCCn1cc[n+](C)c1|O=C[O-],-2.6736488342285156,-2.8622641563415527,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-1.9951003789901733,-2.042534828186035,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-1.6928194761276245,-1.6899068355560303,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-1.398366928100586,-1.379748821258545,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.874669075012207,-0.961398720741272,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.3382738530635834,-0.6835289001464844,2,19
CCCCn1cc[n+](C)c1|O=C[O-],0.10616019368171692,-0.46270740032196045,2,19
CCCCn1cc[n+](C)c1|O=C[O-],0.4793349504470825,-0.2437739372253418,2,19
CCCCn1cc[n+](C)c1|O=C[O-],0.8109301924705505,-0.055231332778930664,2,19
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5750365257263184,-1.4456133842468262,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2173957824707031,-1.1087862253189087,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0966142416000366,-1.0015895366668701,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9915531873703003,-0.906473696231842,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7808861136436462,-0.7567458748817444,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.597836971282959,-0.6104354858398438,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.44941699504852295,-0.4640974998474121,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.32711613178253174,-0.32879912853240967,2,9
CCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2231435477733612,-0.1897904872894287,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-2.3968958854675293,-2.5592284202575684,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-2.0714733600616455,-2.0976719856262207,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-1.7719568014144897,-1.886915922164917,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-1.491654872894287,-1.7224631309509277,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-1.1425641775131226,-1.3923612833023071,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-0.6500877141952515,-1.1215265989303589,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-0.34672459959983826,-0.9106043577194214,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-0.10981486737728119,-0.7241721153259277,2,9
C(CCC)[N+]1=CSC=C1C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,0.1449657678604126,-0.5371063947677612,2,9
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.279713898897171,-0.8335288763046265,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.10647224634885788,-0.6765062212944031,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.053445976227521896,-0.541861891746521,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.20138861238956451,-0.4053858518600464,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.3390403687953949,-0.27502667903900146,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.46743783354759216,-0.15944266319274902,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.587619960308075,-0.04702627658843994,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7003213763237,0.059920310974121094,2,35
Cn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.8060740232467651,0.1534585952758789,2,35
CCC[N+]1(C)CCCC1|N#C[N-]C#N,0.717839777469635,-0.8525258302688599,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,0.8919980525970459,-0.45077013969421387,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.03318452835083,-0.13857924938201904,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.1786550283432007,0.1333479881286621,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.3270750045776367,0.36007773876190186,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.4398350715637207,0.5376375913619995,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.5871922969818115,0.6855481863021851,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.6752256155014038,0.8221477270126343,2,27
CCC[N+]1(C)CCCC1|N#C[N-]C#N,1.7749522924423218,0.9565685987472534,2,27
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.411247730255127,-4.821989059448242,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.296837329864502,-4.677647590637207,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.057607650756836,-4.390068531036377,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.015934944152832,-4.17842960357666,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-2.7488722801208496,-3.5314366817474365,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.9173226356506348,-1.8576326370239258,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.366491675376892,-1.0177522897720337,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-0.7550225853919983,-0.4511878490447998,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-0.12556321918964386,0.030980706214904785,2,229
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,0.3681093156337738,0.48103153705596924,2,229
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,-2.556187868118286,-3.4298200607299805,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,-1.6638940572738647,-2.292414665222168,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,-0.9665319323539734,-1.3931454420089722,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,-0.412640780210495,-0.8078902959823608,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,-0.1772146224975586,-0.5628094673156738,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,0.23079420626163483,-0.21403563022613525,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,0.5713184475898743,0.05407452583312988,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,0.8589581847190857,0.29224491119384766,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,1.1048263311386108,0.5249935388565063,2,10
CCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O,1.3186309337615967,0.7215288877487183,2,10
CC[n+]1ccn(C)c1|CC(=O)[O-],-2.263364315032959,-3.86021089553833,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-1.5511690378189087,-2.8124947547912598,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.9649559259414673,-1.9278993606567383,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.4812668263912201,-1.1654505729675293,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],-0.07472354918718338,-0.6803159117698669,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],0.2707902193069458,-0.3699761629104614,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],0.5658818483352661,-0.10141503810882568,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],0.8219800591468811,0.1370476484298706,2,67
CC[n+]1ccn(C)c1|CC(=O)[O-],1.0388622283935547,0.32091784477233887,2,67
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.7053983211517334,-1.8778799772262573,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4662036895751953,-1.632869005203247,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2451421022415161,-1.4296287298202515,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0412871837615967,-1.2438565492630005,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.8509712815284729,-1.0904006958007812,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6753072738647461,-0.957767903804779,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5124936699867249,-0.8573727607727051,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.3609698712825775,-0.764488697052002,2,22
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2194005697965622,-0.6699547171592712,2,22
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.015934944152832,-3.8023009300231934,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.6736488342285156,-3.3298192024230957,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3538784980773926,-2.8880515098571777,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.079441547393799,-2.5203399658203125,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8201589584350586,-2.24941349029541,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5896352529525757,-2.001552104949951,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3743658065795898,-1.7754926681518555,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.174414038658142,-1.6008658409118652,2,9
CC[N+](C)(C)CCCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9915531873703003,-1.4376804828643799,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-2.8370206356048584,-2.073521614074707,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-2.465104103088379,-1.764910101890564,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-2.1345314979553223,-1.4770362377166748,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-1.8325815200805664,-1.2398982048034668,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-1.5558971166610718,-1.0665626525878906,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-1.2946271896362305,-0.9084849953651428,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-1.0498220920562744,-0.769084095954895,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-0.8232558369636536,-0.6456019878387451,2,9
CCCC[n+]1ccn(C)c1|O=C([O-])CO,-0.6329932808876038,-0.5193899869918823,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-3.530167818069458,-3.9029955863952637,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-3.2365307807922363,-3.450089454650879,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-2.9622974395751953,-3.0429320335388184,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-2.707550287246704,-2.664370059967041,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-2.469820976257324,-2.3836050033569336,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-2.2462048530578613,-2.1436142921447754,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-2.035616159439087,-1.967902421951294,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-1.8382223844528198,-1.8016159534454346,2,9
CCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)F,-1.6502598524093628,-1.6436939239501953,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,-0.5191938877105713,-0.723749041557312,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,-0.3681693375110626,-0.60808926820755,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,-0.18512548506259918,-0.4937436580657959,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,-0.008032171986997128,-0.38980400562286377,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,0.17058630287647247,-0.27885258197784424,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,0.3300229012966156,-0.1666020154953003,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,0.47623416781425476,-0.05595517158508301,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,0.6075893044471741,0.04425919055938721,2,9
CCCCC[n+]1ccccc1|N#C[N-]C#N,0.7285143136978149,0.13635993003845215,2,9
CCCCn1cc[n+](C)c1|O=C[O-],-1.6560055017471313,-1.379748821258545,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-1.388296365737915,-1.1341511011123657,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-1.1416242122650146,-0.961398720741272,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.9115519523620605,-0.8170921206474304,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.6965529918670654,-0.6835289001464844,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.4902063310146332,-0.5668504238128662,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.3034050464630127,-0.46270740032196045,2,19
CCCCn1cc[n+](C)c1|O=C[O-],-0.12783336639404297,-0.3531045913696289,2,19
CCCCn1cc[n+](C)c1|O=C[O-],0.03922071307897568,-0.2437739372253418,2,19
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.1033174991607666,-3.325472831726074,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.4292826652526855,-2.6848182678222656,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8656213283538818,-2.1195502281188965,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6174700260162354,-1.8894306421279907,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3903024196624756,-1.700129508972168,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9808292388916016,-1.341458797454834,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6311118006706238,-1.036437749862671,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.31197476387023926,-0.8234778642654419,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.05340077728033066,-0.6354009509086609,2,10
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.18065349757671356,-0.46520400047302246,2,10
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,-1.6502598524093628,-1.3982983827590942,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,-1.174414038658142,-1.0735704898834229,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,-0.7852624654769897,-0.8492212891578674,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,-0.45413029193878174,-0.7164762020111084,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,-0.16487464308738708,-0.6130958795547485,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,0.08617769926786423,-0.5177603960037231,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,0.3089542090892792,-0.42684733867645264,2,8
c(N(CCCC)C)1c(N(CCCC)C)[c+]1N(CCCC)C|[N-](C#N)C#N,0.5068175792694092,-0.33520376682281494,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,-2.032557964324951,-3.920410633087158,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,-1.500583529472351,-2.7125649452209473,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,-1.0555528402328491,-1.8008131980895996,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,-0.6753072738647461,-1.32071852684021,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,-0.34814003109931946,-0.9979708194732666,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,-0.06400533020496368,-0.7619496583938599,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.18979357182979584,-0.5798238515853882,2,8
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.40945711731910706,-0.3962852954864502,2,8
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-4.233606815338135,-4.186318874359131,2,10
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.499913454055786,-3.494746685028076,2,10
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.875286102294922,-2.9593610763549805,2,10
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.598299264907837,-2.702457904815674,2,10
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3423659801483154,-2.4608383178710938,2,10
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.881903052330017,-2.1351497173309326,2,10
CCCCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4828052520751953,-1.7983665466308594,2,10
